"","Est","Var","Country","Date","Upper","Lower"
"460",11.467537417085,0.0722011767742158,"Ghana","2021-03-08",11.6119397706335,11.3231350635366
"461",11.4775698270469,0.0744607799473004,"Ghana","2021-03-09",11.6264913869415,11.3286482671523
"462",11.4890337225151,0.074342255484187,"Ghana","2021-03-10",11.6377182334835,11.3403492115467
"463",9.6227052455076,0.0585594538640935,"Guinea","2021-02-18",9.73982415323579,9.50558633777941
"464",9.6243727086933,0.0608120476073713,"Guinea","2021-02-19",9.74599680390805,9.50274861347856
"465",9.62650923032071,0.0608858245643419,"Guinea","2021-02-20",9.7482808794494,9.50473758119203
"466",9.62760114511561,0.0611292765646074,"Guinea","2021-02-21",9.74985969824482,9.50534259198639
"467",9.63102679902796,0.0625790233549567,"Guinea","2021-02-22",9.75618484573787,9.50586875231804
"468",9.63401683915368,0.0620890241893316,"Guinea","2021-02-23",9.75819488753234,9.50983879077501
"469",9.63544204691418,0.0625314815389864,"Guinea","2021-02-24",9.76050500999216,9.51037908383621
"470",9.63682930954176,0.0636543998601199,"Guinea","2021-02-25",9.764138109262,9.50952050982152
"471",9.63734059848264,0.0652767234435599,"Guinea","2021-02-26",9.76789404536976,9.50678715159552
"472",9.64194917267847,0.0640944476187372,"Guinea","2021-02-27",9.77013806791594,9.51376027744099
"473",9.64424287930423,0.065340996647771,"Guinea","2021-02-28",9.77492487259978,9.51356088600869
"474",9.64622656262665,0.0675252269781686,"Guinea","2021-03-01",9.78127701658299,9.51117610867031
"475",9.64787681757737,0.0664873936946316,"Guinea","2021-03-02",9.78085160496664,9.51490203018811
"476",9.65028647433604,0.0663003775636663,"Guinea","2021-03-03",9.78288722946337,9.51768571920871
"477",9.65195068612003,0.0692017125605266,"Guinea","2021-03-04",9.79035411124109,9.51354726099898
"478",9.65250344602592,0.0685473604106057,"Guinea","2021-03-05",9.78959816684713,9.51540872520471
"479",9.65744446899131,0.0721516162747179,"Guinea","2021-03-06",9.80174770154074,9.51314123644187
"480",9.65876262882041,0.0721485306055738,"Guinea","2021-03-07",9.80305969003156,9.51446556760926
"481",9.66091169530447,0.0724763488688663,"Guinea","2021-03-08",9.8058643930422,9.51595899756674
"482",9.66347308889796,0.0721424245065271,"Guinea","2021-03-09",9.80775793791102,9.51918823988491
"483",9.66681223278875,0.0742761258774365,"Guinea","2021-03-10",9.81536448454362,9.51825998103388
"484",7.96298773445229,0.0576864714478788,"Guinea-Bissau","2021-02-18",8.07836067734805,7.84761479155653
"485",7.96505722810731,0.0563557459754211,"Guinea-Bissau","2021-02-19",8.07776872005815,7.85234573615647
"486",7.97054329909553,0.0564634197578291,"Guinea-Bissau","2021-02-20",8.08347013861119,7.85761645957988
"487",7.97279868154965,0.057271110974815,"Guinea-Bissau","2021-02-21",8.08734090349927,7.85825645960001
"488",7.97620968034459,0.058013669743553,"Guinea-Bissau","2021-02-22",8.09223701983169,7.86018234085748
"489",7.97853527168211,0.0570596856956524,"Guinea-Bissau","2021-02-23",8.09265464307341,7.86441590029081
"490",7.98137686252946,0.0577574977509543,"Guinea-Bissau","2021-02-24",8.09689185803137,7.86586186702756
"491",7.98425680769871,0.058593135723317,"Guinea-Bissau","2021-02-25",8.10144307914534,7.86707053625208
"492",7.98900633150858,0.0579855828856636,"Guinea-Bissau","2021-02-26",8.10497749727991,7.87303516573726
"493",7.99177614293179,0.0584399153853807,"Guinea-Bissau","2021-02-27",8.10865597370255,7.87489631216103
"494",7.99311295717744,0.058813535275004,"Guinea-Bissau","2021-02-28",8.11074002772745,7.87548588662744
"495",7.99736782164136,0.0583535523263178,"Guinea-Bissau","2021-03-01",8.114074926294,7.88066071698873
"496",7.99956112591943,0.0604462580858309,"Guinea-Bissau","2021-03-02",8.12045364209109,7.87866860974776
"497",8.0038496825956,0.0583940227829699,"Guinea-Bissau","2021-03-03",8.12063772816154,7.88706163702966
"498",8.00618199302636,0.0593731951285433,"Guinea-Bissau","2021-03-04",8.12492838328345,7.88743560276928
"499",8.00894913187811,0.0606624652443444,"Guinea-Bissau","2021-03-05",8.1302740623668,7.88762420138942
"500",8.01286738603624,0.0603075921727634,"Guinea-Bissau","2021-03-06",8.13348257038177,7.89225220169072
"501",8.0141560408479,0.0608324010754031,"Guinea-Bissau","2021-03-07",8.1358208429987,7.89249123869709
"502",8.0182144773273,0.0603455252981733,"Guinea-Bissau","2021-03-08",8.13890552792365,7.89752342673096
"503",8.02134708462538,0.0605796768576174,"Guinea-Bissau","2021-03-09",8.14250643834062,7.90018773091015
"504",8.02402593438049,0.0596012188691077,"Guinea-Bissau","2021-03-10",8.1432283721187,7.90482349664227
"505",11.5609851761754,0.0602515413422445,"Kenya","2021-02-18",11.6814882588599,11.4404820934909
"506",11.5626723368407,0.0604977707025346,"Kenya","2021-02-19",11.6836678782458,11.4416767954356
"507",11.5662573915214,0.0613519726720251,"Kenya","2021-02-20",11.6889613368655,11.4435534461774
"508",11.5681534383174,0.0619458966925858,"Kenya","2021-02-21",11.6920452317026,11.4442616449322
"509",11.5715134079781,0.0629542599373042,"Kenya","2021-02-22",11.6974219278527,11.4456048881035
"510",11.573490381018,0.0641189751160444,"Kenya","2021-02-23",11.7017283312501,11.4452524307859
"511",11.5767365417045,0.0643710543363864,"Kenya","2021-02-24",11.7054786503773,11.4479944330317
"512",11.578366552322,0.0641832886077769,"Kenya","2021-02-25",11.7067331295375,11.4499999751064
"513",11.5830649259053,0.0653955050464053,"Kenya","2021-02-26",11.7138559359981,11.4522739158125
"514",11.5837692485798,0.0685808804699628,"Kenya","2021-02-27",11.7209310095197,11.4466074876399
"515",11.5865543281063,0.0694443679301936,"Kenya","2021-02-28",11.7254430639667,11.4476655922459
"516",11.5908506186454,0.0689928397674193,"Kenya","2021-03-01",11.7288362981802,11.4528649391105
"517",11.5930390593274,0.0710009738621704,"Kenya","2021-03-02",11.7350410070517,11.451037111603
"518",11.595858501873,0.0723146596862461,"Kenya","2021-03-03",11.7404878212455,11.4512291825005
"519",11.5984444447669,0.0720822342817181,"Kenya","2021-03-04",11.7426089133304,11.4542799762035
"520",11.600881409145,0.0739285716989727,"Kenya","2021-03-05",11.748738552543,11.4530242657471
"521",11.6024461078658,0.0770769335665154,"Kenya","2021-03-06",11.7565999749988,11.4482922407327
"522",11.6043766221352,0.0767639593575726,"Kenya","2021-03-07",11.7579045408503,11.45084870342
"523",11.6080556490167,0.0772314070271818,"Kenya","2021-03-08",11.762518463071,11.4535928349623
"524",11.6108021997808,0.0804770034408018,"Kenya","2021-03-09",11.7717562066624,11.4498481928992
"525",11.6144568427804,0.0814397481722508,"Kenya","2021-03-10",11.7773363391249,11.4515773464359
"526",9.27598664487729,0.0583724317158919,"Lesotho","2021-02-18",9.39273150830907,9.15924178144551
"527",9.28947461051447,0.0602802865829266,"Lesotho","2021-02-19",9.41003518368033,9.16891403734862
"528",9.30011159905189,0.0607141601324837,"Lesotho","2021-02-20",9.42153991931686,9.17868327878692
"529",9.31141392179061,0.0616189748354216,"Lesotho","2021-02-21",9.43465187146146,9.18817597211977
"530",9.32358702545777,0.0616484270874606,"Lesotho","2021-02-22",9.44688387963269,9.20029017128285
"531",9.33535866141393,0.0618248129133486,"Lesotho","2021-02-23",9.45900828724063,9.21170903558724
"532",9.34629180406502,0.0626067371702259,"Lesotho","2021-02-24",9.47150527840548,9.22107832972457
"533",9.35912824552488,0.0642320057196548,"Lesotho","2021-02-25",9.48759225696419,9.23066423408557
"534",9.3715856316794,0.0641198622854533,"Lesotho","2021-02-26",9.49982535625031,9.24334590710849
"535",9.38161659141807,0.064533260247475,"Lesotho","2021-02-27",9.51068311191302,9.25255007092312
"536",9.39555960506444,0.0658285599197618,"Lesotho","2021-02-28",9.52721672490396,9.26390248522491
"537",9.40834225928538,0.0651103445363762,"Lesotho","2021-03-01",9.53856294835813,9.27812157021263
"538",9.41934571854273,0.0658627303807756,"Lesotho","2021-03-02",9.55107117930428,9.28762025778118
"539",9.43093495928907,0.0654682371629495,"Lesotho","2021-03-03",9.56187143361497,9.29999848496317
"540",9.44262683048954,0.0670392754940424,"Lesotho","2021-03-04",9.57670538147762,9.30854827950145
"541",9.45462363125708,0.0680641775809541,"Lesotho","2021-03-05",9.59075198641899,9.31849527609517
"542",9.46778985897562,0.0692865561939905,"Lesotho","2021-03-06",9.6063629713636,9.32921674658764
"543",9.47742713196502,0.0697018780412351,"Lesotho","2021-03-07",9.61683088804749,9.33802337588255
"544",9.4908311022558,0.0724696557381617,"Lesotho","2021-03-08",9.63577041373212,9.34589179077947
"545",9.50455392231279,0.0701467966425533,"Lesotho","2021-03-09",9.6448475155979,9.36426032902769
"546",9.51343774932172,0.07207106857896,"Lesotho","2021-03-10",9.65757988647964,9.3692956121638
"547",7.61139501390126,0.0603419862193945,"Liberia","2021-02-18",7.73207898634005,7.49071104146247
"548",7.61334909274427,0.0602059793671931,"Liberia","2021-02-19",7.73376105147865,7.49293713400988
"549",7.61655019199308,0.0607060486368915,"Liberia","2021-02-20",7.73796228926687,7.4951380947193
"550",7.61956988432557,0.0600740553653065,"Liberia","2021-02-21",7.73971799505618,7.49942177359496
"551",7.62039709753544,0.0604450518534063,"Liberia","2021-02-22",7.74128720124225,7.49950699382862
"552",7.62409661619382,0.0608663090567806,"Liberia","2021-02-23",7.74582923430738,7.50236399808025
"553",7.62441793158148,0.0612943897722203,"Liberia","2021-02-24",7.74700671112592,7.50182915203704
"554",7.62757440027844,0.0623277486693493,"Liberia","2021-02-25",7.75222989761714,7.50291890293974
"555",7.63042434473146,0.0615581521543324,"Liberia","2021-02-26",7.75354064904013,7.5073080404228
"556",7.63145034175013,0.0624226789796356,"Liberia","2021-02-27",7.7562956997094,7.50660498379086
"557",7.63325262900694,0.0615532493722606,"Liberia","2021-02-28",7.75635912775146,7.51014613026242
"558",7.63532741138241,0.0619450288170914,"Liberia","2021-03-01",7.7592174690166,7.51143735374823
"559",7.63671331626847,0.0636673549074346,"Liberia","2021-03-02",7.76404802608334,7.5093786064536
"560",7.64067156392153,0.0629297462219697,"Liberia","2021-03-03",7.76653105636547,7.51481207147759
"561",7.64172107885761,0.0650374019345699,"Liberia","2021-03-04",7.77179588272675,7.51164627498847
"562",7.64400321884821,0.0634288720168292,"Liberia","2021-03-05",7.77086096288187,7.51714547481455
"563",7.64501380570992,0.0634599054503641,"Liberia","2021-03-06",7.77193361661064,7.51809399480919
"564",7.64962096981806,0.0646359831385105,"Liberia","2021-03-07",7.77889293609508,7.52034900354104
"565",7.65165109416745,0.0664358955611914,"Liberia","2021-03-08",7.78452288528983,7.51877930304507
"566",7.65296311533843,0.0653808260424538,"Liberia","2021-03-09",7.78372476742334,7.52220146325353
"567",7.65526980959504,0.0662320215065634,"Liberia","2021-03-10",7.78773385260817,7.52280576658191
"568",11.7846010249342,0.0595248183520801,"Libya","2021-02-18",11.9036506616384,11.6655513882301
"569",11.7896072022027,0.0610691243956097,"Libya","2021-02-19",11.9117454509939,11.6674689534114
"570",11.7958311184962,0.0608420932211312,"Libya","2021-02-20",11.9175153049385,11.6741469320539
"571",11.8013110570619,0.0605641491034709,"Libya","2021-02-21",11.9224393552688,11.6801827588549
"572",11.8077480160758,0.0631242630416092,"Libya","2021-02-22",11.933996542159,11.6814994899926
"573",11.8123362093157,0.0628911781686214,"Libya","2021-02-23",11.9381185656529,11.6865538529785
"574",11.8173217110822,0.0633977691106577,"Libya","2021-02-24",11.9441172493035,11.6905261728609
"575",11.8231028706353,0.0639585837990457,"Libya","2021-02-25",11.9510200382334,11.6951857030372
"576",11.8274516082068,0.0648454033416022,"Libya","2021-02-26",11.9571424148901,11.6977608015236
"577",11.8356163463815,0.0651169383729742,"Libya","2021-02-27",11.9658502231275,11.7053824696356
"578",11.8407129283612,0.0675928697435066,"Libya","2021-02-28",11.9758986678482,11.7055271888742
"579",11.8463396285521,0.0679310141787444,"Libya","2021-03-01",11.9822016569096,11.7104776001946
"580",11.8506553219495,0.0703922998083889,"Libya","2021-03-02",11.9914399215663,11.7098707223327
"581",11.8562053612225,0.0703498073382874,"Libya","2021-03-03",11.9969049758991,11.715505746546
"582",11.8638335667356,0.0709947599531009,"Libya","2021-03-04",12.0058230866418,11.7218440468294
"583",11.8683813695341,0.0725665721194252,"Libya","2021-03-05",12.013514513773,11.7232482252953
"584",11.8725140581096,0.0730296499941348,"Libya","2021-03-06",12.0185733580979,11.7264547581213
"585",11.8804058065803,0.0746461954471843,"Libya","2021-03-07",12.0296981974747,11.731113415686
"586",11.8846460775819,0.0760018059428458,"Libya","2021-03-08",12.0366496894676,11.7326424656962
"587",11.8899915180388,0.0764770936121034,"Libya","2021-03-09",12.042945705263,11.7370373308146
"588",11.8954920688893,0.0791409809512344,"Libya","2021-03-10",12.0537740307918,11.7372101069869
"589",9.86187551304117,0.0617295274488951,"Madagascar","2021-02-18",9.98533456793896,9.73841645814338
"590",9.86388295458512,0.0599757055534819,"Madagascar","2021-02-19",9.98383436569209,9.74393154347816
"591",9.86413576946199,0.0595183827949413,"Madagascar","2021-02-20",9.98317253505187,9.7450990038721
"592",9.86513988484657,0.0597969127028727,"Madagascar","2021-02-21",9.98473371025231,9.74554605944082
"593",9.86579797413052,0.0601321672905335,"Madagascar","2021-02-22",9.98606230871159,9.74553363954945
"594",9.86709925564932,0.0596622777372661,"Madagascar","2021-02-23",9.98642381112385,9.74777470017479
"595",9.86883808798627,0.0600802881723482,"Madagascar","2021-02-24",9.98899866433097,9.74867751164158
"596",9.86958911601199,0.0613813660509074,"Madagascar","2021-02-25",9.99235184811381,9.74682638391018
"597",9.87156683774564,0.0599268619042744,"Madagascar","2021-02-26",9.99142056155418,9.75171311393709
"598",9.87182735546715,0.0610078954239846,"Madagascar","2021-02-27",9.99384314631511,9.74981156461918
"599",9.87319263895746,0.0606694431421832,"Madagascar","2021-02-28",9.99453152524183,9.75185375267309
"600",9.87420150183826,0.061161735822089,"Madagascar","2021-03-01",9.99652497348244,9.75187803019409
"601",9.87560764400364,0.0608557662035948,"Madagascar","2021-03-02",9.99731917641083,9.75389611159645
"602",9.87597466156988,0.0612655880929074,"Madagascar","2021-03-03",9.9985058377557,9.75344348538407
"603",9.87829411386131,0.0600071867707442,"Madagascar","2021-03-04",9.9983084874028,9.75827974031982
"604",9.87820093851149,0.0616343468454647,"Madagascar","2021-03-05",10.0014696322024,9.75493224482056
"605",9.88078179716636,0.0622942204802053,"Madagascar","2021-03-06",10.0053702381268,9.75619335620595
"606",9.88049281975075,0.0621865946547082,"Madagascar","2021-03-07",10.0048660090602,9.75611963044133
"607",9.88249793843456,0.0604920920669607,"Madagascar","2021-03-08",10.0034821225685,9.76151375430064
"608",9.88245725234447,0.0627333848788489,"Madagascar","2021-03-09",10.0079240221022,9.75699048258677
"609",9.883099981148,0.061725950522691,"Madagascar","2021-03-10",10.0065518821934,9.75964808010261
"610",10.3379551469873,0.0595911521496996,"Malawi","2021-02-18",10.4571374512867,10.2187728426879
"611",10.3503695392003,0.0597862495437366,"Malawi","2021-02-19",10.4699420382878,10.2307970401128
"612",10.364645572926,0.0617842989464813,"Malawi","2021-02-20",10.4882141708189,10.241076975033
"613",10.3787243778116,0.0617343116869078,"Malawi","2021-02-21",10.5021930011855,10.2552557544378
"614",10.3918424480361,0.0625946743329875,"Malawi","2021-02-22",10.5170317967021,10.2666530993701
"615",10.4055892540868,0.0652798817999513,"Malawi","2021-02-23",10.5361490176868,10.2750294904869
"616",10.4183753926254,0.065276582502764,"Malawi","2021-02-24",10.5489285576309,10.2878222276198
"617",10.4341107004207,0.0659154043353143,"Malawi","2021-02-25",10.5659415090914,10.3022798917501
"618",10.4472927182193,0.0660929789706233,"Malawi","2021-02-26",10.5794786761606,10.3151067602781
"619",10.4607717912726,0.0694974500764326,"Malawi","2021-02-27",10.5997666914254,10.3217768911197
"620",10.4735926341588,0.0692042023928105,"Malawi","2021-02-28",10.6120010389444,10.3351842293732
"621",10.4878998074963,0.0702836677774336,"Malawi","2021-03-01",10.6284671430512,10.3473324719414
"622",10.5011632943542,0.0702836909946324,"Malawi","2021-03-02",10.6417306763434,10.3605959123649
"623",10.5141347954434,0.0723488528495252,"Malawi","2021-03-03",10.6588325011425,10.3694370897444
"624",10.5278275046147,0.0743988061538517,"Malawi","2021-03-04",10.6766251169224,10.379029892307
"625",10.5427851437623,0.0742929727928039,"Malawi","2021-03-05",10.6913710893479,10.3941991981767
"626",10.55627858433,0.0761068610768684,"Malawi","2021-03-06",10.7084923064837,10.4040648621762
"627",10.5690921469543,0.0768987347137084,"Malawi","2021-03-07",10.7228896163817,10.4152946775269
"628",10.5807324444885,0.0803419700332844,"Malawi","2021-03-08",10.741416384555,10.4200485044219
"629",10.596678595567,0.0804497566726712,"Malawi","2021-03-09",10.7575781089123,10.4357790822216
"630",10.6097247747101,0.0816620092168496,"Malawi","2021-03-10",10.7730487931438,10.4464007562764
"631",9.02340080994331,0.0591362642146435,"Mali","2021-02-18",9.1416733383726,8.90512828151402
"632",9.02599635287968,0.0593447460168477,"Mali","2021-02-19",9.14468584491337,8.90730686084598
"633",9.0286131993566,0.0623763786574815,"Mali","2021-02-20",9.15336595667156,8.90386044204163
"634",9.02811283709184,0.0617856942755284,"Mali","2021-02-21",9.1516842256429,8.90454144854078
"635",9.03061214508801,0.0621669891312437,"Mali","2021-02-22",9.1549461233505,8.90627816682552
"636",9.03216382463896,0.0639508849109726,"Mali","2021-02-23",9.1600655944609,8.90426205481702
"637",9.03378404230931,0.0632201062184153,"Mali","2021-02-24",9.16022425474614,8.90734382987247
"638",9.03418420253417,0.0661447893508396,"Mali","2021-02-25",9.16647378123585,8.90189462383249
"639",9.03628172006658,0.06703268461123,"Mali","2021-02-26",9.17034708928904,8.90221635084412
"640",9.03793451718196,0.0667810973689383,"Mali","2021-02-27",9.17149671191983,8.90437232244408
"641",9.03909178045931,0.0691638931823495,"Mali","2021-02-28",9.17741956682401,8.90076399409462
"642",9.04029764009484,0.0689406473975669,"Mali","2021-03-01",9.17817893488997,8.9024163452997
"643",9.04485816154359,0.0720323207319128,"Mali","2021-03-02",9.18892280300742,8.90079352007977
"644",9.04238803563582,0.0712672408120545,"Mali","2021-03-03",9.18492251725993,8.89985355401171
"645",9.04644562800917,0.0728545265098527,"Mali","2021-03-04",9.19215468102888,8.90073657498946
"646",9.04795677667534,0.0739059381187072,"Mali","2021-03-05",9.19576865291276,8.90014490043793
"647",9.04998632045423,0.0767201742681236,"Mali","2021-03-06",9.20342666899047,8.89654597191798
"648",9.05147222357544,0.078094035766223,"Mali","2021-03-07",9.20766029510788,8.89528415204299
"649",9.05219915304021,0.0792399717724008,"Mali","2021-03-08",9.21067909658501,8.89371920949541
"650",9.05345015355075,0.0799541733262836,"Mali","2021-03-09",9.21335850020331,8.89354180689818
"651",9.05525424342971,0.0804983404216438,"Mali","2021-03-10",9.216250924273,8.89425756258642
"652",9.75327237867841,0.0591459493212746,"Mauritania","2021-02-18",9.87156427732096,9.63498048003586
"653",9.75544739661326,0.0597045758922351,"Mauritania","2021-02-19",9.87485654839773,9.63603824482879
"654",9.75834699044194,0.061410284544993,"Mauritania","2021-02-20",9.88116755953193,9.63552642135196
"655",9.7608316310504,0.0614895058413241,"Mauritania","2021-02-21",9.88381064273305,9.63785261936775
"656",9.76066912549522,0.0633180954108821,"Mauritania","2021-02-22",9.88730531631698,9.63403293467345
"657",9.76592550480381,0.0624389136084249,"Mauritania","2021-02-23",9.89080333202066,9.64104767758696
"658",9.7652000525072,0.063863965463239,"Mauritania","2021-02-24",9.89292798343368,9.63747212158072
"659",9.76813863109846,0.064799515650513,"Mauritania","2021-02-25",9.89773766239948,9.63853959979743
"660",9.77104576881815,0.0666918520949503,"Mauritania","2021-02-26",9.90442947300805,9.63766206462825
"661",9.77201322153814,0.0675993729178247,"Mauritania","2021-02-27",9.90721196737379,9.63681447570249
"662",9.77598207215249,0.0686488071256016,"Mauritania","2021-02-28",9.91327968640369,9.63868445790128
"663",9.77870111890045,0.0705899474709412,"Mauritania","2021-03-01",9.91988101384233,9.63752122395857
"664",9.78050591838654,0.0709435609365844,"Mauritania","2021-03-02",9.92239304025971,9.63861879651337
"665",9.7820995648876,0.0716953043860364,"Mauritania","2021-03-03",9.92549017365967,9.63870895611553
"666",9.78456820578048,0.07337641903812,"Mauritania","2021-03-04",9.93132104385672,9.63781536770424
"667",9.78579870840225,0.0735122276903173,"Mauritania","2021-03-05",9.93282316378289,9.63877425302162
"668",9.78858290964598,0.0753902534861274,"Mauritania","2021-03-06",9.93936341661824,9.63780240267372
"669",9.79168240489507,0.0780588801206532,"Mauritania","2021-03-07",9.94780016513638,9.63556464465377
"670",9.79318924239373,0.0787562967465432,"Mauritania","2021-03-08",9.95070183588681,9.63567664890064
"671",9.79651286500991,0.0796446535684476,"Mauritania","2021-03-09",9.95580217214681,9.63722355787302
"672",9.79830838869561,0.0808521671084334,"Mauritania","2021-03-10",9.96001272291248,9.63660405447875
"673",6.40085463527377,0.0585332122435452,"Mauritius","2021-02-18",6.51792105976086,6.28378821078668
"674",6.40234508682509,0.0579591568054747,"Mauritius","2021-02-19",6.51826340043604,6.28642677321414
"675",6.40511521556224,0.0594365415396779,"Mauritius","2021-02-20",6.52398829864159,6.28624213248288
"676",6.40604302285553,0.0597001214085081,"Mauritius","2021-02-21",6.52544326567255,6.28664278003852
"677",6.40870225439458,0.0592213721120447,"Mauritius","2021-02-22",6.52714499861867,6.29025951017049
"678",6.41153307013516,0.0596100161654291,"Mauritius","2021-02-23",6.53075310246602,6.2923130378043
"679",6.4128615175345,0.0601489518010524,"Mauritius","2021-02-24",6.53315942113661,6.2925636139324
"680",6.41412983356094,0.0610904602377636,"Mauritius","2021-02-25",6.53631075403646,6.29194891308541
"681",6.41868865304658,0.0594708630252376,"Mauritius","2021-02-26",6.53763037909706,6.29974692699611
"682",6.4214437029556,0.0616398414628922,"Mauritius","2021-02-27",6.54472338588138,6.29816402002982
"683",6.42314367426073,0.0595173324163525,"Mauritius","2021-02-28",6.54217833909344,6.30410900942803
"684",6.42435967365023,0.0617817952559171,"Mauritius","2021-03-01",6.54792326416206,6.3007960831384
"685",6.42593961206529,0.0607868752976789,"Mauritius","2021-03-02",6.54751336266065,6.30436586146993
"686",6.42736184766679,0.0608514203392154,"Mauritius","2021-03-03",6.54906468834522,6.30565900698836
"687",6.43110790134591,0.0616634910469748,"Mauritius","2021-03-04",6.55443488343986,6.30778091925196
"688",6.43408256377156,0.0608028674576367,"Mauritius","2021-03-05",6.55568829868684,6.31247682885629
"689",6.43523922960403,0.0611976869146449,"Mauritius","2021-03-06",6.55763460343332,6.31284385577474
"690",6.43752604634742,0.0620877128636215,"Mauritius","2021-03-07",6.56170147207466,6.31335062062018
"691",6.44110208225018,0.0628829698564156,"Mauritius","2021-03-08",6.56686802196301,6.31533614253735
"692",6.44251926906461,0.0620868640721808,"Mauritius","2021-03-09",6.56669299720897,6.31834554092025
"693",6.44503820592586,0.0633152228415848,"Mauritius","2021-03-10",6.57166865160903,6.31840776024269
"694",13.0966521251933,0.0593822902750203,"Morocco","2021-02-18",13.2154167057433,12.9778875446432
"695",13.0967576087987,0.0606175395208133,"Morocco","2021-02-19",13.2179926878404,12.9755225297571
"696",13.098838310454,0.0606373116736299,"Morocco","2021-02-20",13.2201129338012,12.9775636871067
"697",13.1000932749588,0.0618578156622473,"Morocco","2021-02-21",13.2238089062832,12.9763776436343
"698",13.1043377428312,0.0637156435861365,"Morocco","2021-02-22",13.2317690300035,12.976906455659
"699",13.105204475083,0.0620750318015436,"Morocco","2021-02-23",13.2293545386861,12.9810544114799
"700",13.10993157483,0.0647155005929006,"Morocco","2021-02-24",13.2393625760158,12.9805005736442
"701",13.1099929687079,0.064797034651844,"Morocco","2021-02-25",13.2395870380116,12.9803988994042
"702",13.1103517122126,0.0663085236052033,"Morocco","2021-02-26",13.242968759423,12.9777346650022
"703",13.1139414215286,0.0670197899592841,"Morocco","2021-02-27",13.2479810014472,12.97990184161
"704",13.1172108402043,0.0686500702722062,"Morocco","2021-02-28",13.2545109807487,12.9799106996598
"705",13.1165710506654,0.0700784045580736,"Morocco","2021-03-01",13.2567278597815,12.9764142415492
"706",13.1197684952974,0.0699214523431642,"Morocco","2021-03-02",13.2596113999837,12.979925590611
"707",13.1210707479258,0.0713481930594452,"Morocco","2021-03-03",13.2637671340447,12.9783743618069
"708",13.1244698134918,0.0747653240563648,"Morocco","2021-03-04",13.2740004616045,12.9749391653791
"709",13.1278855811948,0.0743290223556068,"Morocco","2021-03-05",13.276543625906,12.9792275364836
"710",13.1287055871439,0.0750680016172392,"Morocco","2021-03-06",13.2788415903783,12.9785695839094
"711",13.1318144375762,0.0765294173071866,"Morocco","2021-03-07",13.2848732721906,12.9787556029618
"712",13.1340495735746,0.076760799252141,"Morocco","2021-03-08",13.2875711720789,12.9805279750703
"713",13.1359485574997,0.0795080723712978,"Morocco","2021-03-09",13.2949647022423,12.9769324127571
"714",13.1373779898164,0.0798784133158326,"Morocco","2021-03-10",13.2971348164481,12.9776211631848
"715",10.8911677728027,0.0597449537518657,"Mozambique","2021-02-18",11.0106576803064,10.7716778652989
"716",10.9078753095682,0.0594075307653873,"Mozambique","2021-02-19",11.0266903710989,10.7890602480374
"717",10.9253750309957,0.0612981818102789,"Mozambique","2021-02-20",11.0479713946162,10.8027786673751
"718",10.9432890574393,0.0615546776793496,"Mozambique","2021-02-21",11.066398412798,10.8201797020806
"719",10.9616720325868,0.0617607262141339,"Mozambique","2021-02-22",11.0851934850151,10.8381505801585
"720",10.9784537744491,0.0626275140576597,"Mozambique","2021-02-23",11.1037088025644,10.8531987463338
"721",10.9958219665434,0.0642202832029042,"Mozambique","2021-02-24",11.1242625329492,10.8673814001376
"722",11.0144918735846,0.0650257602660563,"Mozambique","2021-02-25",11.1445433941167,10.8844403530525
"723",11.0306761453022,0.0660571792740965,"Mozambique","2021-02-26",11.1627905038504,10.898561786754
"724",11.0485035708415,0.0676613531048359,"Mozambique","2021-02-27",11.1838262770511,10.9131808646318
"725",11.0661395305416,0.0692898530874422,"Mozambique","2021-02-28",11.2047192367165,10.9275598243667
"726",11.0854467774852,0.0698137752096733,"Mozambique","2021-03-01",11.2250743279045,10.9458192270658
"727",11.1013648924355,0.071794028354172,"Mozambique","2021-03-02",11.2449529491439,10.9577768357272
"728",11.1196200711499,0.0710021189110824,"Mozambique","2021-03-03",11.2616243089721,10.9776158333278
"729",11.1369840057551,0.0744262111326467,"Mozambique","2021-03-04",11.2858364280203,10.9881315834898
"730",11.1547184020221,0.0740556570536105,"Mozambique","2021-03-05",11.3028297161294,11.0066070879149
"731",11.1723406649689,0.0747875802682772,"Mozambique","2021-03-06",11.3219158255055,11.0227655044324
"732",11.1909465394148,0.0758727351312189,"Mozambique","2021-03-07",11.3426920096772,11.0392010691523
"733",11.2087322204686,0.0775902157610877,"Mozambique","2021-03-08",11.3639126519908,11.0535517889465
"734",11.2262226919999,0.0796535075145168,"Mozambique","2021-03-09",11.3855297070289,11.0669156769709
"735",11.2427887328705,0.0823149816138582,"Mozambique","2021-03-10",11.4074186960982,11.0781587696427
"736",10.5098294458531,0.0597453282696494,"Namibia","2021-02-18",10.6293201023924,10.3903387893138
"737",10.5144837240241,0.0591046600751516,"Namibia","2021-02-19",10.6326930441744,10.3962744038738
"738",10.5201291274788,0.0604615015150599,"Namibia","2021-02-20",10.6410521305089,10.3992061244487
"739",10.5238876636962,0.0613326932767851,"Namibia","2021-02-21",10.6465530502497,10.4012222771426
"740",10.5282898359943,0.0616735408433111,"Namibia","2021-02-22",10.6516369176809,10.4049427543077
"741",10.5317656872346,0.0628265288131621,"Namibia","2021-02-23",10.6574187448609,10.4061126296083
